foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
澎湖縣,馬公分局,UNA00038,光復里,澎湖縣馬公市光復里新生路113巷25號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00039,光復里,澎湖縣馬公市光復里新生路113巷27號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00040,光復里,澎湖縣馬公市光復里新生路113巷29號,23.56425863,119.6281813,1.0,27.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00041,光復里,澎湖縣馬公市光復里新生路113巷31號,23.56425863,119.6281813,1.0,27.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00042,光復里,澎湖縣馬公市光復里新生路113巷15號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00043,光復里,澎湖縣馬公市光復里新生路113巷17號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00044,光復里,澎湖縣馬公市光復里新生路113巷21號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00045,光復里,澎湖縣馬公市光復里中華路52-2號,23.56425863,119.6281813,1.0,57.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00046,光復里,澎湖縣馬公市光復里新生路113巷19號,23.56425863,119.6281813,1.0,28.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00047,光復里,澎湖縣馬公市光復里中華路44-2號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00048,光復里,澎湖縣馬公市光復里中華路44-3號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00049,光復里,澎湖縣馬公市光復里中華路20號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00050,光復里,澎湖縣馬公市光復里新生路64巷33號,23.56425863,119.6281813,1.0,78.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00051,光復里,澎湖縣馬公市光復里中華路36號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00052,光復里,澎湖縣馬公市光復里新生路62號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00054,光復里,澎湖縣馬公市光復里中華路59之2號,23.56425863,119.6281813,1.0,209.0,航空警察局高雄分局,澎湖縣馬公市光復里中華路59-2、3號
澎湖縣,馬公分局,UNA00055,光復里,澎湖縣馬公市光復里三民路40號,23.56425863,119.6281813,1.0,136.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00056,光復里,澎湖縣馬公市光復里水源路2-1號,23.56425863,119.6281813,1.0,323.0,航空警察局高雄分局,*無障礙避難
澎湖縣,馬公分局,UNA00057,光復里,澎湖縣馬公市光復里光復路20號,23.56425863,119.6281813,1.0,11.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00058,光復里,澎湖縣馬公市光復里中華路43號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00059,光復里,澎湖縣馬公市光復里中華路39-1號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00060,光復里,澎湖縣馬公市光復里光復路20-4號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00061,光復里,澎湖縣馬公市光復里光復路20-3號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00062,光復里,澎湖縣馬公市光復里中華路29-3號,23.56425863,119.6281813,1.0,85.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00063,光復里,澎湖縣馬公市光復里中華路43巷6號,23.56425863,119.6281813,1.0,216.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00064,光復里,澎湖縣馬公市光復里中華路43巷2號,23.56425863,119.6281813,1.0,173.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00065,光復里,澎湖縣馬公市光復里治平路5號,23.56425863,119.6281813,1.0,173.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00066,光復里,澎湖縣馬公市光復里治平路3-1號,23.56425863,119.6281813,1.0,173.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00067,光復里,澎湖縣馬公市光復里治平路3號,23.56425863,119.6281813,1.0,173.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00068,光復里,澎湖縣馬公市光復里中華路17-1號,23.56425863,119.6281813,1.0,79.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00069,光復里,澎湖縣馬公市光復里中華路17號,23.56425863,119.6281813,1.0,66.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00070,光復里,澎湖縣馬公市光復里中華路15-3號,23.56425863,119.6281813,1.0,67.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00071,光復里,澎湖縣馬公市光復里中華路15-2號,23.56425863,119.6281813,1.0,11.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00072,光復里,澎湖縣馬公市光復里北辰街17巷1號,23.56425863,119.6281813,1.0,222.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00073,光復里,澎湖縣馬公市光復里光復路66號,23.56425863,119.6281813,1.0,222.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00074,光復里,澎湖縣馬公市光復里光復路48號,23.56425863,119.6281813,1.0,21.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00076,光復里,澎湖縣馬公市光復里中華路35號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00077,光復里,澎湖縣馬公市光復里中華路37號,23.56425863,119.6281813,1.0,23.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00078,光復里,澎湖縣馬公市光復里中華路39號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00079,光復里,澎湖縣馬公市光復里中華路45號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00080,光復里,澎湖縣馬公市光復里光復路18號,23.56425863,119.6281813,1.0,70.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00081,光復里,澎湖縣馬公市光復里中華路33號,23.56425863,119.6281813,1.0,130.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00082,光復里,澎湖縣馬公市光復里樹德路14號,23.56425863,119.6281813,1.0,983.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00083,光復里,澎湖縣馬公市光復里中華路49號,23.56425863,119.6281813,1.0,95.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00084,光復里,澎湖縣馬公市光復里中華路49-2號,23.56425863,119.6281813,1.0,30.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00085,光復里,澎湖縣馬公市光復里中華路43巷4號,23.56425863,119.6281813,1.0,173.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00086,西文里,"23.568755822193154, 119.58904977894443",23.56425863,119.6281813,1.0,478.0,航空警察局高雄分局,澎湖縣馬公市西文里102-8號
澎湖縣,馬公分局,UNA00087,西文里,"23.568755822193154, 119.58902832127431",23.56425863,119.6281813,1.0,31.0,航空警察局高雄分局,澎湖縣馬公市西文里102-9、10號
澎湖縣,馬公分局,UNA00088,西文里,"23.568755822193154, 119.58902832127436",23.56425863,119.6281813,1.0,595.0,航空警察局高雄分局,澎湖縣馬公市西文里102-11號
澎湖縣,馬公分局,UNA00089,西文里,澎湖縣馬公市西文里101-11號,23.56425863,119.6281813,1.0,1084.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00103,西文里,澎湖縣馬公市西文里中華路326號,23.56425863,119.6281813,1.0,552.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00104,西文里,澎湖縣馬公市西文里惠民新村20號,23.56425863,119.6281813,1.0,130.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00106,西文里,"23.568755822193154, 119.58904977894439",23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,澎湖縣馬公市西文里113-60號
澎湖縣,馬公分局,UNA00107,西文里,"23.568795157571728, 119.58904977894439",23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,澎湖縣馬公市西文里12-5號
澎湖縣,馬公分局,UNA00108,西文里,"23.565937018018275, 119.58616599894873",23.56425863,119.6281813,1.0,393.0,航空警察局高雄分局,澎湖縣馬公市西文里63-29、30、31、32號
澎湖縣,馬公分局,UNA00109,西文里,澎湖縣馬公市西文里63-40號,23.56425863,119.6281813,1.0,386.0,航空警察局高雄分局,澎湖縣馬公市西文里63-40、41號
澎湖縣,馬公分局,UNA00110,陽明里,澎湖縣馬公市陽明里新生路118號,23.56425863,119.6281813,1.0,169.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00111,陽明里,澎湖縣馬公市陽明里新生路177號,23.56425863,119.6281813,1.0,261.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00112,陽明里,澎湖縣馬公市陽明里水源路46號,23.56425863,119.6281813,1.0,197.0,航空警察局高雄分局,澎湖縣馬公市陽明里水源路46至56號
澎湖縣,馬公分局,UNA00113,陽明里,澎湖縣馬公市陽明里水源路15-2號,23.56425863,119.6281813,1.0,248.0,航空警察局高雄分局,澎湖縣馬公市陽明里水源路15-2至5號、17-2至5號
澎湖縣,馬公分局,UNA00114,陽明里,澎湖縣馬公市陽明里中華路74-1號,23.56425863,119.6281813,1.0,25.0,航空警察局高雄分局,澎湖縣馬公市陽明里中華路74-1號、74號
澎湖縣,馬公分局,UNA00115,陽明里,澎湖縣馬公市陽明里中華路56號,23.56425863,119.6281813,1.0,212.0,航空警察局高雄分局,澎湖縣馬公市陽明里中華路56、58號
澎湖縣,馬公分局,UNA00116,陽明里,澎湖縣馬公市陽明里新生路201號,23.56425863,119.6281813,1.0,747.0,航空警察局高雄分局,澎湖縣馬公市陽明里新生路201、203號
澎湖縣,馬公分局,UNA00117,陽明里,澎湖縣馬公市陽明里新生路199號,23.56425863,119.6281813,1.0,1076.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00118,陽明里,澎湖縣馬公市陽明里中華路214號,23.56425863,119.6281813,1.0,552.0,航空警察局高雄分局,澎湖縣馬公市陽明里中華路214、216、218號
澎湖縣,馬公分局,UNA00119,陽明里,澎湖縣馬公市陽明里新明路21號,23.56425863,119.6281813,1.0,1043.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00120,陽明里,澎湖縣馬公市陽明里陽明路99號,23.56425863,119.6281813,1.0,9.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00121,陽明里,澎湖縣馬公市陽明里陽明路97號,23.56425863,119.6281813,1.0,9.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00122,陽明里,澎湖縣馬公市陽明里中華路169號,23.56425863,119.6281813,1.0,84.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00123,陽明里,澎湖縣馬公市陽明里中華路185號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00125,陽明里,澎湖縣馬公市陽明里中華路163號,23.56425863,119.6281813,1.0,116.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00126,陽明里,澎湖縣馬公市陽明里北辰街40號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00127,陽明里,澎湖縣馬公市陽明里北辰街42號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00128,陽明里,澎湖縣馬公市陽明里大智街8號,23.56425863,119.6281813,1.0,157.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00129,陽明里,澎湖縣馬公市陽明里大智街15號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00133,陽明里,澎湖縣馬公市陽明里大勇街9號,23.56425863,119.6281813,1.0,101.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00134,陽明里,澎湖縣馬公市陽明里大仁街70號,23.56425863,119.6281813,1.0,81.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00135,陽明里,澎湖縣馬公市陽明里大勇街7號,23.56425863,119.6281813,1.0,98.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00137,陽明里,澎湖縣馬公市陽明里大勇街33號,23.56425863,119.6281813,1.0,100.0,航空警察局高雄分局,澎湖縣馬公市陽明里大勇街33、35、37號
澎湖縣,馬公分局,UNA00138,陽明里,澎湖縣馬公市陽明里大仁街16號,23.56425863,119.6281813,1.0,61.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00140,陽明里,澎湖縣馬公市陽明里大智街19號,23.56425863,119.6281813,1.0,18.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00141,陽明里,澎湖縣馬公市陽明里大智街17號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00142,陽明里,澎湖縣馬公市陽明里大仁街66號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00143,陽明里,澎湖縣馬公市陽明里大仁街48號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00144,陽明里,澎湖縣馬公市陽明里大仁街42號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00145,陽明里,澎湖縣馬公市陽明里大仁街41號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00146,陽明里,澎湖縣馬公市陽明里大仁街40號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00147,陽明里,澎湖縣馬公市陽明里大仁街39號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00148,陽明里,澎湖縣馬公市陽明里大仁街36號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,澎湖縣馬公市陽明里大仁街36、38號
澎湖縣,馬公分局,UNA00149,陽明里,澎湖縣馬公市陽明里大仁街34號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00150,陽明里,澎湖縣馬公市陽明里大仁街43號,23.56425863,119.6281813,1.0,31.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00151,陽明里,澎湖縣馬公市陽明里大仁街44號,23.56425863,119.6281813,1.0,42.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00152,陽明里,澎湖縣馬公市陽明里大仁街9號,23.56425863,119.6281813,1.0,88.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00155,陽明里,澎湖縣馬公市陽明里大仁街24號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00157,陽明里,澎湖縣馬公市陽明里大仁街28號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00158,陽明里,澎湖縣馬公市陽明里大仁街30號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00159,陽明里,澎湖縣馬公市陽明里大仁街32號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00160,陽明里,澎湖縣馬公市陽明里大勇街13號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00161,陽明里,澎湖縣馬公市陽明里大勇街25號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00162,陽明里,澎湖縣馬公市陽明里大勇街15號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00163,陽明里,澎湖縣馬公市陽明里大勇街11號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00164,陽明里,澎湖縣馬公市陽明里大勇街23號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00165,陽明里,澎湖縣馬公市陽明里大勇街17號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00166,陽明里,澎湖縣馬公市陽明里大勇街19號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00167,陽明里,澎湖縣馬公市陽明里大勇街21號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00168,陽明里,澎湖縣馬公市陽明里大智街41號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00169,陽明里,澎湖縣馬公市陽明里大智街43號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00170,陽明里,澎湖縣馬公市陽明里大智街46號,23.56425863,119.6281813,1.0,44.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00171,陽明里,澎湖縣馬公市陽明里大智街18巷6號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00172,陽明里,澎湖縣馬公市陽明里大智街18巷8號,23.56425863,119.6281813,1.0,45.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00173,陽明里,澎湖縣馬公市陽明里大智街18巷10弄3號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00174,陽明里,澎湖縣馬公市陽明里大智街18巷10弄5號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00175,陽明里,澎湖縣馬公市陽明里大智街18巷10弄7號,23.56425863,119.6281813,1.0,41.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00176,陽明里,澎湖縣馬公市陽明里大仁街46號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00179,陽明里,澎湖縣馬公市陽明里大仁街4號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00180,陽明里,澎湖縣馬公市陽明里大智街24巷27弄19號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00181,陽明里,澎湖縣馬公市陽明里大智街24巷27弄21號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00182,陽明里,澎湖縣馬公市陽明里大仁街2號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00183,陽明里,澎湖縣馬公市陽明里大智街24巷27弄1號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00184,陽明里,澎湖縣馬公市陽明里大智街24巷13弄5號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00185,陽明里,澎湖縣馬公市陽明里大智街27號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00186,陽明里,澎湖縣馬公市陽明里大智街31號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00187,陽明里,澎湖縣馬公市陽明里大智街32號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00188,陽明里,澎湖縣馬公市陽明里大智街33號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00189,陽明里,澎湖縣馬公市陽明里大智街35號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00190,陽明里,澎湖縣馬公市陽明里大智街39號,23.56425863,119.6281813,1.0,43.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00191,陽明里,澎湖縣馬公市陽明里大智街37號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00192,陽明里,澎湖縣馬公市陽明里北辰街34號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00194,陽明里,澎湖縣馬公市陽明里北辰街36號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00195,陽明里,澎湖縣馬公市陽明里北辰街38號,23.56425863,119.6281813,1.0,15.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00196,朝陽里,澎湖縣馬公市朝陽里朝陽路41巷10-1號,23.56425863,119.6281813,1.0,55.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00197,朝陽里,澎湖縣馬公市朝陽里朝陽路73號,23.56425863,119.6281813,1.0,161.0,航空警察局高雄分局,澎湖縣馬公市朝陽里朝陽路73、75、77、79號
澎湖縣,馬公分局,UNA00198,朝陽里,澎湖縣馬公市朝陽里中華路291巷9號,23.56425863,119.6281813,1.0,33.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00199,朝陽里,澎湖縣馬公市朝陽里朝陽路41巷16-1號,23.56425863,119.6281813,1.0,20.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00201,朝陽里,澎湖縣馬公市朝陽里中華路289號,23.56425863,119.6281813,1.0,80.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00203,朝陽里,澎湖縣馬公市朝陽里林森路8號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00204,朝陽里,澎湖縣馬公市朝陽里朝陽路71巷11號,23.56425863,119.6281813,1.0,83.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00206,朝陽里,澎湖縣馬公市朝陽里朝陽路56號,23.56425863,119.6281813,1.0,242.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00207,朝陽里,澎湖縣馬公市朝陽里朝陽路58號,23.56425863,119.6281813,1.0,242.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00209,朝陽里,澎湖縣馬公市朝陽里朝陽路62號,23.56425863,119.6281813,1.0,242.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00210,朝陽里,澎湖縣馬公市朝陽里朝陽路117號,23.56425863,119.6281813,1.0,31.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00211,朝陽里,澎湖縣馬公市朝陽里朝陽路119號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00213,朝陽里,澎湖縣馬公市朝陽里林森路15巷50號,23.56425863,119.6281813,1.0,16.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00216,朝陽里,澎湖縣馬公市朝陽里陽明路28號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00217,朝陽里,澎湖縣馬公市朝陽里文林街18號,23.56425863,119.6281813,1.0,40.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00218,朝陽里,澎湖縣馬公市朝陽里中華路241號,23.56425863,119.6281813,1.0,37.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00219,朝陽里,澎湖縣馬公市朝陽里陽明路2號,23.56425863,119.6281813,1.0,650.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00220,朝陽里,澎湖縣馬公市朝陽里朝陽路90號,23.56425863,119.6281813,1.0,360.0,航空警察局高雄分局,澎湖縣馬公市朝陽里朝陽路90、92號
澎湖縣,馬公分局,UNA00221,朝陽里,澎湖縣馬公市朝陽里三多路178號,23.56425863,119.6281813,1.0,29.0,航空警察局高雄分局,
澎湖縣,馬公分局,UNA00222,朝陽里,澎湖縣馬公市朝陽里林森路79號,23.56425863,119.6281813,1.0,35.0,航空警察局高雄分局,
